date,equity_daily_ret,bond_daily_ret,gold_daily_ret,forex_daily_ret,equity_low_w_his,bond_low_w_his,gold_low_w_his,forex_low_w_his,equity_med_w_his,bond_med_w_his,gold_med_w_his,forex_med_w_his,equity_high_w_his,bond_high_w_his,gold_high_w_his,forex_high_w_his,calculation_date_x,equity_low_w_hat,bond_low_w_hat,gold_low_w_hat,forex_low_w_hat,equity_med_w_hat,bond_med_w_hat,gold_med_w_hat,forex_med_w_hat,equity_high_w_hat,bond_high_w_hat,gold_high_w_hat,forex_high_w_hat,equity_low_w_lr,bond_low_w_lr,gold_low_w_lr,forex_low_w_lr,equity_med_w_lr,bond_med_w_lr,gold_med_w_lr,forex_med_w_lr,equity_high_w_lr,bond_high_w_lr,gold_high_w_lr,forex_high_w_lr,calculation_date_y,ret_low_his,ret_med_his,ret_high_his,ret_low_hat,ret_med_hat,ret_high_hat,ret_low_lr,ret_med_lr,ret_high_lr
2012-12-26,-0.004787460107682495,-7.170000000000001e-05,0.0,0.0,0.336363678634034,3.683555686776253e-05,0.02651909941086501,0.6370803863982333,0.5511444649158395,3.086575555170988e-05,0.00015790643030967058,0.44866676289829915,0.6668216887824309,5.273372741544213e-05,9.29391260256122e-05,0.3330326383641281,2012-10-01,0.47918440264928264,1.3753022190557867e-06,0.00014765476325311974,0.5206665672852453,0.7018819386539806,7.712550460883301e-05,0.00011430189995294844,0.2979266339414575,0.9183207469739773,1.5403236081599204e-06,9.301792369708293e-07,0.08167678252317763,0.2960568803389802,0.4370250188888232,0.03970363768152514,0.2272144630906714,0.5238580743763235,0.0146868876938262,0.06665634302960477,0.39479869490024555,0.7643102175418814,1.7216212236716197e-05,0.00021515887505395555,0.23545740737082788,2012-10-01,-0.0016103303342432,-0.002638584352429269,-0.0031923860149916153,-0.002294076310516276,-0.003360237311507465,-0.00439642405263631,-0.0014486951980821263,-0.0025090026830116656,-0.0036591059107783045
2012-12-27,-0.001218441682181326,2.75e-05,0.0024220405691794955,0.0,0.336363678634034,3.683555686776253e-05,0.02651909941086501,0.6370803863982333,0.5511444649158395,3.086575555170988e-05,0.00015790643030967058,0.44866676289829915,0.6668216887824309,5.273372741544213e-05,9.29391260256122e-05,0.3330326383641281,2012-10-01,0.47918440264928264,1.3753022190557867e-06,0.00014765476325311974,0.5206665672852453,0.7018819386539806,7.712550460883301e-05,0.00011430189995294844,0.2979266339414575,0.9183207469739773,1.5403236081599204e-06,9.301792369708293e-07,0.08167678252317763,0.2960568803389802,0.4370250188888232,0.03970363768152514,0.2272144630906714,0.5238580743763235,0.0146868876938262,0.06665634302960477,0.39479869490024555,0.7643102175418814,1.7216212236716197e-05,0.00021515887505395555,0.23545740737082788,2012-10-01,-0.00034560817881051833,-0.0006711540843683603,-0.0008122567876838557,-0.0005835005859914031,-0.0008549232452360493,-0.0011189179804342371,-0.0002525460340734823,-0.00047644225694492984,-0.000930745830200069
2012-12-28,-0.011049941657992113,0.000177258,0.0012080942313501541,0.0007535417952697632,0.336363678634034,3.683555686776253e-05,0.02651909941086501,0.6370803863982333,0.5511444649158395,3.086575555170988e-05,0.00015790643030967058,0.44866676289829915,0.6668216887824309,5.273372741544213e-05,9.29391260256122e-05,0.3330326383641281,2012-10-01,0.47918440264928264,1.3753022190557867e-06,0.00014765476325311974,0.5206665672852453,0.7018819386539806,7.712550460883301e-05,0.00011430189995294844,0.2979266339414575,0.9183207469739773,1.5403236081599204e-06,9.301792369708293e-07,0.08167678252317763,0.2960568803389802,0.4370250188888232,0.03970363768152514,0.2272144630906714,0.5238580743763235,0.0146868876938262,0.06665634302960477,0.39479869490024555,0.7643102175418814,1.7216212236716197e-05,0.00021515887505395555,0.23545740737082788,2012-10-01,-0.0032046882262599984,-0.005751828787403402,-0.0071172651184362315,-0.004902437048194267,-0.0075311025437473,-0.010085842411272961,-0.0029747637443194217,-0.005407973329765382,-0.008267893331078148
2012-12-31,0.016941940834933167,-9.92e-05,0.0,0.0011294804216868126,0.336363678634034,3.683555686776253e-05,0.02651909941086501,0.6370803863982333,0.5511444649158395,3.086575555170988e-05,0.00015790643030967058,0.44866676289829915,0.6668216887824309,5.273372741544213e-05,9.29391260256122e-05,0.3330326383641281,2012-10-01,0.47918440264928264,1.3753022190557867e-06,0.00014765476325311974,0.5206665672852453,0.7018819386539806,7.712550460883301e-05,0.00011430189995294844,0.2979266339414575,0.9183207469739773,1.5403236081599204e-06,9.301792369708293e-07,0.08167678252317763,0.2960568803389802,0.4370250188888232,0.03970363768152514,0.2272144630906714,0.5238580743763235,0.0146868876938262,0.06665634302960477,0.39479869490024555,0.7643102175418814,1.7216212236716197e-05,0.00021515887505395555,0.23545740737082788,2012-10-01,0.00641821971182851,0.009844214178777328,0.01167340221243139,0.008706396356252522,0.012227736927069804,0.015650387936690952,0.005229059556189114,0.009319632959123796,0.013214841309047685
2013-01-02,0.02540342065138712,-7.219999999999999e-05,0.02190045248868766,0.0010028958632153362,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.009835042898672295,0.016959206412995528,0.0222791736266827,0.0099756017912439,0.01679949806010722,0.0211284463627157,0.0071498197677269115,0.01142715752641487,0.016060945216833197
2013-01-03,-0.002085617612062718,2.22e-06,-0.008442555201322421,0.0072636445150568996,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.0013563967019076606,0.0011470640359426112,-0.0008891190377014463,0.0018499054059631865,0.0012093700291710828,-0.00044798715730325306,-0.0006508594870573916,-0.0010257894334419037,-0.001455036021425642
2013-01-04,0.004865096599440566,2.72e-05,-0.01875558201845784,0.0008703220191470518,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.002065842120595928,0.0034774045253485875,0.0043530474782511736,0.002099024728920617,0.0034541698803187172,0.0041648264857204464,0.0011754588647143033,0.0018076932258916873,0.002616010968366945
2013-01-07,-0.003123116115959057,5.83e-06,-0.0016383495145630977,-0.0029813416149068184,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,-0.0020545981981298965,-0.0030733097585833816,-0.0031047716112475965,-0.0022706061736195047,-0.0030726218880208333,-0.0030981610402835633,-0.0008722753245596195,-0.0014002879000943964,-0.001954784767144171
2013-01-08,-0.0032423718278149494,1.94e-06,0.006503373245000832,0.0011213057283501193,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,-0.0008749836320649329,-0.0017303969672806208,-0.002683509032488766,-0.0007891095502346953,-0.0017029582815952797,-0.0024777518395850983,-0.0008266299303348229,-0.0012925446821632279,-0.001859708122289363
2013-01-09,0.002655866545145713,2.6899999999999997e-05,0.0010869565217390686,0.0026135657153345537,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.0017803796847304962,0.0026405181086500474,0.002650277498041538,0.00196672880018826,0.0026404862859300887,0.002648350070420704,0.0007615983080937812,0.0012029807460867716,0.0016675980742029744
2013-01-10,0.007597414715782014,1.67e-06,0.010375196042948565,-0.010178749011388932,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,-0.00014722733253724274,0.00144839241274609,0.005322055615856015,-0.0008363812480744566,0.0013311664485566393,0.004483455495727882,0.002187197570848406,0.003452268950860625,0.004887507551546429
2013-01-11,-4.7513789798170336e-05,-2.33e-05,-0.010447761194029903,-0.002257336399732579,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,-0.0007081096695990558,-0.000814183209724115,-0.00033056426710557875,-0.0008824566959491969,-0.0008274221499138372,-0.000434761601610417,-0.00013252982390706398,-0.00022795538133161327,-0.0002547107026328483
2013-01-14,-0.0009306714815373596,-1.92e-05,0.005429864253393646,-0.0008798391372507597,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,-0.0006083508388343288,-0.000911543407808579,-0.0009239733381289081,-0.0006606933223016971,-0.000912026136450732,-0.0009216384116539011,-0.00021726634130332304,-0.0003239077364856105,-0.00046763119064861466
2013-01-15,0.001128669689566708,-2.2800000000000002e-05,0.00840084008400832,0.003648270314461577,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.0015075183453305983,0.0020016329339453977,0.0014512351892637491,0.00178069187428186,0.002017325799331581,0.001570095210807198,0.0003777027774541187,0.000644132207665914,0.0008614018531523652
2013-01-16,0.00019699186784150058,2.75e-05,-0.002499256173757791,0.00025073953686072237,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.00015365843805849848,0.00021495765493389715,0.0002038004792085226,0.00016529952478599243,0.00021565388648052728,0.00020635867156648462,4.9623820954646605e-05,5.76652067832391e-05,7.95824872457151e-05
2013-01-17,0.005642921828147962,2.72e-05,-0.0007755175087991173,-0.0018797117087827608,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.0015686975445332342,0.0030387093934150992,0.004679720735560744,0.0014396808230887452,0.0029901013871760727,0.004324941145273771,0.0015631878974755123,0.0024528733738497423,0.0034659323219998015
2013-01-18,0.0034032703558501964,-2.3100000000000002e-05,0.008059701492537208,0.005021983552492504,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.002766978793502211,0.003963725438368065,0.003610358814885647,0.00313860433449887,0.003973859570637721,0.003686779364240672,0.0010004911915063707,0.0016355101416769535,0.0022545045684905446
2013-01-22,0.004428107436548201,8.89e-06,0.001777777777777878,-0.0022485945440877675,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.0010012656428887256,0.0021175008985814163,0.003573318819608616,0.0008505989233791157,0.0020739650632775335,0.0032584014784424074,0.0012406310810435675,0.0019569149896986465,0.00276439023111823
2013-01-23,0.0015074770267586857,2.22e-06,-0.00011830819284242011,0.0006259546528375459,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.0007514437846832581,0.001201995279609429,0.0013945417015758833,0.0007967186558456444,0.0011964250537786296,0.0013529922664895716,0.0004153921382790097,0.0006590108206206405,0.0009262855242917325
2013-01-24,6.614218268419236e-06,2.22e-06,-0.011418091463053837,0.00037536287225647946,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,9.844568871367169e-05,0.000131611986860947,5.354814745280767e-05,0.00010556026102945135,0.00013547695950517737,7.102539056509159e-05,-0.00010759885452639369,-0.00019625017101394508,-0.00023133030022492068
2013-01-25,0.005445481926958484,2.22e-06,-0.006582884500299202,-0.0025015260475869106,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.0012943222431897887,0.0026932560608552937,0.0044278508930336415,0.0011135314938705246,0.0026425570495211674,0.004053082271319441,0.001434180158258949,0.002247835370329873,0.003214935664458193
2013-01-28,-0.0018496214617390594,3.17e-05,-0.002108433734939741,0.0003761630094043511,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,-0.000575193175665075,-0.001079541884460508,-0.0015646683002361898,-0.0005566721702629159,-0.0010648924378820134,-0.0014596867614018422,-0.0005064688258617784,-0.00082481558360586,-0.0011702694425158601
2013-01-29,0.005105995096772675,1.94e-06,0.004225777241171125,-0.002757595923259082,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.001106079465191675,0.002385155695991733,0.004099310454638312,0.0009250211057114973,0.002333596798998545,0.0037283940443363474,0.0014457250470962294,0.002289760689785468,0.003229543190633587
2013-01-30,-0.0038996214005379004,1.94e-06,0.008415990381725358,-0.0035193439798727466,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,-0.002492488918305405,-0.003764796264825479,-0.00385046652923275,-0.0027300473058453774,-0.003763915558848405,-0.0038326935432868698,-0.000990999903429848,-0.0015654040294965893,-0.0022261427323741786
2013-01-31,-0.002563301352878078,1.94e-06,-0.007570789865871896,-0.0008829465298051398,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,-0.0012329780747851904,-0.001982843388365124,-0.002348224241580582,-0.0013106345506895298,-0.0019711997832374374,-0.0022689607144146385,-0.0007778377789268578,-0.0012541642634521693,-0.0017337748893152248
2013-02-01,0.010052705843222709,2.6899999999999997e-05,0.002522825564632347,-0.001009998750283958,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,0.00348516326558521,0.0062231577080445535,0.008636181865173873,0.003427662844718812,0.006151468204207823,0.008114472552734427,0.0028084986873653964,0.0044372651312541995,0.00624821465384461
2013-02-04,-0.011538744815384416,-2e-05,-0.0017974835230677444,0.00530779749682031,0.37520191616583015,0.32742394008891645,0.0013894209505305212,0.2959847227947229,0.6537482537407232,0.0001396628019314336,0.00022300358552807757,0.34588907987181733,0.8719427849818194,5.3172140894469016e-05,2.2652877948405385e-05,0.1279813899993377,2013-01-01,0.3763135286325071,0.25441310349189905,0.003061449755356308,0.3662119181202375,0.6473099019592694,0.00012093320254653617,9.718376783783419e-05,0.3524719810703463,0.8247877372455908,3.1203439673943526e-05,1.581134838126754e-05,0.17516524796635397,0.27506890194523287,0.7147184643121629,0.009737464151158944,0.00047516959144528696,0.435947168726655,0.5420192465318211,0.017688413181777003,0.004345171559746827,0.6154117317763198,0.36355767553129537,0.020698089170611212,0.0003325035217735424,2013-01-01,-0.0027673781342008492,-0.005707928719622884,-0.009381867769660431,-0.002408998242724786,-0.005598470981240484,-0.00858730260695647,-0.003203225062880416,-0.005049854858372222,-0.007143789695753988
